1.87617470e+04 9.92162591e-01
1.89792160e+04 9.92239893e-01
1.91992070e+04 9.92316481e-01
1.94217470e+04 9.92392354e-01
1.96468660e+04 9.92467513e-01
1.98745950e+04 9.92541961e-01
2.01049640e+04 9.92615712e-01
2.03380030e+04 9.92688781e-01
2.05737430e+04 9.92761180e-01
2.08122160e+04 9.92832910e-01
2.10534520e+04 9.92903966e-01
2.12974850e+04 9.92974350e-01
2.15443470e+04 9.93044067e-01
2.17940700e+04 9.93113125e-01
2.20466870e+04 9.93181538e-01
2.23022330e+04 9.93249318e-01
2.25607410e+04 9.93316473e-01
2.28222450e+04 9.93383003e-01
2.30867800e+04 9.93448906e-01
2.33543810e+04 9.93514181e-01
2.36250850e+04 9.93578839e-01
2.38989260e+04 9.93642894e-01
2.41759410e+04 9.93706362e-01
2.44561670e+04 9.93769248e-01
2.47396410e+04 9.93831548e-01
2.50264010e+04 9.93893263e-01
2.53164850e+04 9.93954395e-01
2.56099310e+04 9.94014950e-01
2.59067790e+04 9.94074942e-01
2.62070670e+04 9.94134383e-01
2.65108360e+04 9.94193279e-01
2.68181260e+04 9.94251626e-01
2.71289780e+04 9.94309417e-01
2.74434330e+04 9.94366656e-01
2.77615330e+04 9.94423357e-01
2.80833200e+04 9.94479532e-01
2.84088370e+04 9.94535187e-01
2.87381270e+04 9.94590321e-01
2.90712340e+04 9.94644932e-01
2.94082020e+04 9.94699019e-01
2.97490750e+04 9.94752587e-01
3.00939000e+04 9.94805652e-01
3.04427220e+04 9.94858227e-01
3.07955870e+04 9.94910310e-01
3.11525420e+04 9.94961896e-01
3.15136350e+04 9.95012985e-01
3.18789130e+04 9.95063586e-01
3.22484250e+04 9.95113710e-01
3.26222200e+04 9.95163370e-01
3.30003480e+04 9.95212566e-01
3.33828590e+04 9.95261295e-01
3.37698030e+04 9.95309555e-01
3.41612330e+04 9.95357355e-01
3.45571990e+04 9.95404709e-01
3.49577560e+04 9.95451627e-01
3.53629550e+04 9.95498106e-01
3.57728510e+04 9.95544142e-01
3.61874980e+04 9.95589737e-01
3.66069510e+04 9.95634900e-01
3.70312670e+04 9.95679644e-01
3.74605000e+04 9.95723972e-01
3.78947090e+04 9.95767881e-01
3.83339510e+04 9.95811365e-01
3.87782840e+04 9.95854428e-01
3.92277680e+04 9.95897086e-01
3.96824610e+04 9.95939343e-01
4.01424250e+04 9.95981197e-01
4.06077200e+04 9.96022645e-01
4.10784090e+04 9.96063687e-01
4.15545530e+04 9.96104335e-01
4.20362170e+04 9.96144601e-01
4.25234630e+04 9.96184484e-01
4.30163580e+04 9.96223980e-01
4.35149650e+04 9.96263091e-01
4.40193520e+04 9.96301828e-01
4.45295850e+04 9.96340202e-01
4.50457330e+04 9.96378215e-01
4.55678630e+04 9.96415861e-01
4.60960450e+04 9.96453142e-01
4.66303490e+04 9.96490068e-01
4.71708470e+04 9.96526650e-01
4.77176090e+04 9.96562886e-01
4.82707100e+04 9.96598770e-01
4.88302210e+04 9.96634305e-01
4.93962170e+04 9.96669501e-01
4.99687750e+04 9.96704366e-01
5.05479680e+04 9.96738896e-01
5.11338750e+04 9.96773086e-01
5.17265740e+04 9.96806941e-01
5.23261420e+04 9.96840473e-01
5.29326610e+04 9.96873685e-01
5.35462090e+04 9.96906570e-01
5.41668690e+04 9.96939130e-01
5.47947230e+04 9.96971374e-01
5.54298550e+04 9.97003312e-01
5.60723490e+04 9.97034942e-01
5.67222900e+04 9.97066260e-01
5.73797640e+04 9.97097274e-01
5.80448590e+04 9.97127997e-01
5.87176640e+04 9.97158429e-01
5.93982670e+04 9.97188567e-01
6.00867590e+04 9.97218412e-01
6.07832310e+04 9.97247976e-01
6.14877770e+04 9.97277261e-01
6.22004880e+04 9.97306260e-01
6.29214610e+04 9.97334975e-01
6.36507910e+04 9.97363413e-01
6.43885740e+04 9.97391578e-01
6.51349090e+04 9.97419464e-01
6.58898960e+04 9.97447072e-01
6.66536330e+04 9.97474411e-01
6.74262220e+04 9.97501485e-01
6.82077670e+04 9.97528290e-01
6.89983710e+04 9.97554829e-01
6.97981390e+04 9.97581111e-01
7.06071770e+04 9.97607141e-01
7.14255930e+04 9.97632913e-01
7.22534950e+04 9.97658431e-01
7.30909930e+04 9.97683705e-01
7.39381990e+04 9.97708735e-01
7.47952250e+04 9.97733517e-01
7.56621850e+04 9.97758056e-01
7.65391940e+04 9.97782359e-01
